88.450226,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,17
728.6257,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
1312.5498,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
1881.5499,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
2500.5295,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
3117.297,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
3700.119,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
4291.809,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
4888.497,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
5478.449,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
6095.6753,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,17
6680.1523,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
7278.6357,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
7888.624,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
8531.747,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
9112.108,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
9725.156,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
10288.227,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
10897.94,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
11512.188,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
12096.812,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
12677.871,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
13289.765,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
13942.791,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
14529.995,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
15100.657,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,17
15705.982,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
16324.242,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
16918.418,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
17532.875,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
18083.752,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
18700.625,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
19313.688,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
19899.19,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
20484.332,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
21088.93,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
21724.266,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
22300.12,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
22930.436,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
23485.063,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
24082.43,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
24697.604,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
25326.066,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
25895.7,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
26488.951,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
27100.979,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
27688.865,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,17
28326.56,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
28898.645,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
29488.031,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
30118.865,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
30688.906,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
31288.91,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
31892.326,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
32494.213,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
33092.88,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
33688.094,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
34281.79,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
34913,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
35486.258,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
36084.527,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
36692.918,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
37287.305,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
37896.113,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
38481.367,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
39092.867,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
39683.516,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
40306.79,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
40883.605,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
41485.27,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
42085.3,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
42689.48,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
43300.063,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
43885.95,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
44480.188,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
45091.48,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
45690.82,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
46289.574,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
46888.293,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
47481.523,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
48088.74,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
48694.64,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
49285.242,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
49888.125,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
50482.348,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
51091.766,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
51686.465,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
52288.883,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
52883.71,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
53490.168,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
54087.62,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
54678.203,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
55288.918,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
55879.063,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
56490.984,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
57084.168,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
57687.98,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
58280.777,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
58884.605,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
59485.168,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
60088.63,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
60690.836,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
61298.34,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
61894.113,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
62487.93,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
63087.016,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
63693.477,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
64291.207,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
64892.188,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
65488.445,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
66077.14,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
66697.87,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
67281.37,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
67930.66,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
68494.23,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,15
69079.67,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
69705.83,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
70342.78,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,13
70891.3,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,16
71482.92,1Abycb6fSvucBiDMBTAb9L9DmkgQAZhaM3iJKqtcL6YRKY,query,14
